what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466566785416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466566787816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466566792146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466566793770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466566803206
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1466566809740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466566812353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1466566819778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466566821545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466566822541
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466566824733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466566826996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466566827012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466566828197
