what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1466396936735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466396942413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466396947806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466396962489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466396964237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1466396965822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466396971321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466396974681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466396977741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466396984723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466396984744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466396987032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466396987761
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466396987778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466397017328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466397017337
